timestamp,retailer,product_id,item_id,product_name,brand,category,category_path,net_quantity,unit,unit_multiplier,price,regular_price,card_price,on_sale,available,available_qty,ean,url,teasers,promo_type,promo_start,promo_end,seller_id,seller_name,vendido_por,origen,octogonos,contenido_neto_declarado,scraper_version
2026-09-21 13:37:18-0500,wong,37957,37912,Picanha de Ternero Wong x kg,Wong,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Cortes de Ternero",1.0,kg,0.7,98.9,98.9,,False,True,100,2510110000008,https://www.wong.pe/picanha-de-ternero-wong-x-kg-2-2/p,,,,,1,WongIO,,,,,1.2
2026-09-21 13:37:18-0500,wong,1622,1622,Sancochado de Osobuco Nacional x kg,Genérico,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Sancochado",1.0,kg,0.4,28.9,28.9,,False,True,99999,2511430000006,https://www.wong.pe/sancochado-de-osobuco-nacional-x-kg-2-2/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,36150,36083,Sancochado de Osobuco Nacional Porcionado x kg,Genérico,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Sancochado",1.0,kg,0.45,28.9,28.9,,False,True,99999,2524900000000,https://www.wong.pe/sancochado-de-osobuco-nacional-porcionado-x-kg-2/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,1620,1620,Sancochado Punta de Pecho x kg,Genérico,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Sancochado",1.0,kg,0.5,28.9,28.9,,False,True,99999,2511410000002,https://www.wong.pe/sancochado-punta-de-pecho-x-kg-2-2/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,36145,36078,Sancochado Punta de Pecho Nacional x kg,Genérico,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Sancochado",1.0,kg,0.45,28.9,28.9,,False,True,99999,2524880000007,https://www.wong.pe/sancochado-punta-de-pecho-nacional-x-kg-2/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,1621,1621,Sancochado de Pescuezo x kg,Genérico,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Sancochado",1.0,kg,0.6,28.9,28.9,,False,True,99999,2511420000009,https://www.wong.pe/sancochado-de-pescuezo-x-kg-2-2/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,36149,36082,Sancochado de Pescuezo Nacional x kg,Genérico,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Sancochado",1.0,kg,0.45,28.9,28.9,,False,True,99999,2524890000004,https://www.wong.pe/sancochado-de-pescuezo-nacional-x-kg-2/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,33968,33884,Costillar Nacional x kg,Genérico,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Sancochado",1.0,kg,0.25,21.9,21.9,,False,True,10,2513050000008,https://www.wong.pe/costillar-nacional-x-kg-109217/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,1042800,39278456,Bistec Apanado de Res Oregon Foods 3un,Oregon Foods,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Preparados de Res",3.0,un,1.0,38.9,38.9,,False,True,100,7752460001600,https://www.wong.pe/bistec-apanado-de-res-oregon-foods-3un-1000758/p,,,,,1,WongIO,,,,,1.2
2026-09-21 13:37:18-0500,wong,32099,31750,Anticucho de Corazón de Res Wong x kg,Wong,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Preparados de Res",1.0,kg,0.2,31.9,31.9,,False,True,99999,2511060000001,https://www.wong.pe/anticucho-de-corazon-de-res-wong-x-kg-2/p,,,,,1,WongIO,,Nacional,SODIO,,1.2
2026-09-21 13:37:18-0500,wong,1030937,39266676,Corte Anticucho de Corazón de Res Cuisine & Co 1kg,Cuisine & Co,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Preparados de Res",1.0,kg,1.0,32.9,32.9,,False,True,100,659525566425,https://www.wong.pe/corte-anticucho-de-corazon-de-res-cuisine-co-1kg-988299-2/p,,,,,1,WongIO,,Nacional,SODIO,,1.2
2026-09-21 13:37:18-0500,wong,973473,39210405,Beef Jerky Clásico Terraza Grill 20g,Terraza Grill,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Preparados de Res",0.02,kg,1.0,7.9,7.9,,False,True,100,7750424050077,https://www.wong.pe/beef-jerky-clasico-terraza-grill-20g-2-2/p,,,,,1,WongIO,,Nacional,SODIO,,1.2
2026-09-21 13:37:18-0500,wong,1076596,39312138,Milanesa de Res Wong x kg,Wong,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Preparados de Res",1.0,kg,1.0,35.9,35.9,,False,True,10,2050044389102,https://www.wong.pe/milanesa-de-res-wong-x-kg-1036000/p,,,,,1,WongIO,,,,,1.2
2026-09-21 13:37:18-0500,wong,973474,39210406,Beef Jerky Salsa BBQ Terraza Grill 20g,Terraza Grill,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Preparados de Res",0.02,kg,1.0,7.9,7.9,,False,True,100,7750424050053,https://www.wong.pe/beef-jerky-salsa-bbq-terraza-grill-20g-2-2/p,,,,,1,WongIO,,Nacional,AZUCAR/SODIO,,1.2
2026-09-21 13:37:18-0500,wong,958440,39198755,Pack Certified Angus Beef: Meat Box,Certified Angus Beef,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Preparados de Res",,,1.0,369.9,369.9,,False,True,1,7758186000163,https://www.wong.pe/pack-certified-angus-beef-meat-box/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,557279,39155119,Anticucho Bolsa 500g Anticucho Bolsa 500 g,Metro,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Preparados de Res",0.5,kg,1.0,16.9,16.9,,False,True,10,7751476000249,https://www.wong.pe/anticucho-bolsa-500g-787717/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,554865,39152759,Anticucho Zimmermann Bolsa 1 kg,Zimmermann,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Preparados de Res",1.0,kg,1.0,32.9,32.9,,False,True,10,7751476000256,https://www.wong.pe/anticucho-zimmermann-bolsa-1-kg-2/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,1752,1752,Cuy Entero Wong,Wong,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Cordero y Otras Carnes",,,1.0,40.5,40.5,,False,True,10,29679843,https://www.wong.pe/cuy-entero-wong-339085/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,1748,1748,Cuy Sin Cabeza Sin Patas Wong,Wong,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Cordero y Otras Carnes",,,1.0,42.6,42.6,,False,True,10,29620913,https://www.wong.pe/cuy-sin-cabeza-sin-patas-wong-192658/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,1058117,39294593,Hamburguesa de Cordero La Genovesa 2un,La Genovesa,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Cordero y Otras Carnes",2.0,un,1.0,24.9,24.9,,False,True,1,7751403216248,https://www.wong.pe/hamburguesa-de-cordero-la-genovesa-2un-1022174/p,,,,,1,WongIO,,,SODIO/GRASAS-SAT,,1.2
2026-09-21 13:37:18-0500,wong,1007806,39244829,Ecocharqui de Alpaca 100g,Ecocharqui,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Cordero y Otras Carnes",0.1,kg,1.0,8.9,8.9,,False,True,100,7754219000025,https://www.wong.pe/ecocharqui-de-alpaca-100g-328567/p,,,,,1,WongIO,,Nacional,SODIO,,1.2
2026-09-21 13:37:18-0500,wong,573798,39171579,Cuy Grande Wong x Unid,Wong,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Cordero y Otras Carnes",,,1.0,43.9,43.9,,False,True,10,2050003549998,https://www.wong.pe/cuy-grande-wong-x-unid-2-2/p,,,,,1,WongIO,,,,,1.2
2026-09-21 13:37:18-0500,wong,977077,39213979,Hígado Feteado Schilcayo 1kg,Schilcayo,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Menudencias",1.0,kg,1.0,14.9,14.9,,False,True,100,658325657722,https://www.wong.pe/higado-feteado-schilcayo-1kg-2-2/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,977075,39213977,Mondongo Cau Cau Schilcayo 1kg,Schilcayo,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Menudencias",1.0,kg,1.0,17.9,17.9,,False,True,100,658325657746,https://www.wong.pe/mondongo-cau-cau-schilcayo-1kg-2-2/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,977078,39213980,Chanfainita Schilcayo 1kg,Schilcayo,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Menudencias",1.0,kg,1.0,13.9,13.9,,False,True,100,658325657715,https://www.wong.pe/chanfainita-schilcayo-1kg-2-2/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,977076,39213978,Mondonguito Italiano Schilcayo 1kg,Schilcayo,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Menudencias",1.0,kg,1.0,17.9,17.9,,False,True,100,658325657753,https://www.wong.pe/mondonguito-italiano-schilcayo-1kg-2-2/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,33586,33498,Hígado de Res Importado Trozado x kg,Metro,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Menudencias",1.0,kg,0.25,15.9,15.9,,False,True,100,2525580000007,https://www.wong.pe/higado-de-res-importado-trozado-x-kg-472355/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,1609,1609,Mondongo Picado a La Italiana x kg,De la Casa,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Menudencias",1.0,kg,0.1,17.5,17.5,,False,True,10,2525230000005,https://www.wong.pe/mondongo-picado-a-la-italiana-x-kg-75908/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,1623,1623,Carne Molida de Bisteck Nacional x kg,Genérico,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Carne Molida",1.0,kg,0.4,39.9,39.9,,False,True,99999,2511450000000,https://www.wong.pe/carne-molida-de-bisteck-nacional-x-kg-2-2/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,1624,1624,Carne Molida Especial Nacional x kg,Genérico,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Carne Molida",1.0,kg,0.4,24.9,24.9,,False,True,99999,2511470000004,https://www.wong.pe/carne-molida-especial-nacional-x-kg-109178/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,938120,39178822,Carne de Res Premium Molida Wong x kg,Genérico,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Carne Molida",1.0,kg,0.5,57.9,57.9,,False,True,100,2050043998930,https://www.wong.pe/carne-de-res-premium-molida-wong-x-kg-2/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,1052327,39288053,Carne Molida de Cerdo Duroc Redondos 500g,Redondos,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Carne Molida",0.5,kg,1.0,8.9,10.5,,True,True,100,7750571002622,https://www.wong.pe/carne-molida-de-cerdo-duroc-redondos-500g-1017731/p,,descuento,,,1,WongIO,,,,,1.2
2026-09-21 13:37:18-0500,wong,566398,39164210,Carne Molida Especial Congelada Los Hierros x 500 g,Los Hierros,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Carne Molida",0.5,kg,1.0,20.9,20.9,,False,True,100,7759521000039,https://www.wong.pe/carne-molida-especial-congelada-los-hierros-x-500-g-2/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,37975,37920,Carne Molida de Ternero Wong x kg,Wong,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Carne Molida",1.0,kg,0.2,57.9,57.9,,False,True,100,2564820000001,https://www.wong.pe/carne-molida-de-ternero-wong-x-kg-2-2/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,37058,36996,Albóndiga de Res De la Casa x kg,De la Casa,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Carne Molida",1.0,kg,0.25,31.5,31.5,28.35,False,True,99999,2515310000001,https://www.wong.pe/albondiga-de-res-de-la-casa-x-kg-518257/p,"[""[TCENCO] Set26 - Supermercado - Perecibles  Con 10% Dscto Con TC Wong del 01al30 Setiembre""]",tarjeta,2026-09-01,2026-09-30,1,WongIO,,Nacional,GRASAS-SAT,,1.2
2026-09-21 13:37:18-0500,wong,1043545,39279200,Carne Molida Porcionada Los Hierros 800g,Los Hierros,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Carne Molida",0.8,kg,1.0,22.9,22.9,,False,True,100,7759521000169,https://www.wong.pe/carne-molida-porcionada-los-hierros-800g-1006905-2/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,566097,39163906,Carne Molida Económica Congelada Los Hierros x 500 g,Los Hierros,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Carne Molida",0.5,kg,1.0,15.5,15.5,,False,True,100,7759521000121,https://www.wong.pe/carne-molida-economica-congelada-los-hierros-x-500-g-2/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,566098,39163905,Carne Molida Económica Congelada Los Hierros x 1 Kg,Los Hierros,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Carne Molida",1.0,kg,1.0,27.9,27.9,,False,True,100,7759521000138,https://www.wong.pe/carne-molida-economica-congelada-los-hierros-x-1-kg-2/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,561269,39159091,Molida Vegana Cuisine & Co 480g,Cuisine & Co,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Res y Otras Carnes > Carne Molida",0.48,kg,1.0,31.9,31.9,,False,True,100,7757809000047,https://www.wong.pe/molida-vegana-cuisine-co-480g-2-2/p,,,,,1,WongIO,,Nacional,SODIO,,1.2
2026-09-21 13:37:18-0500,wong,563175,39160994,Chuleta de Lomo de Cerdo Sin Piel Porcionado x kg,Genérico,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Lomos",1.0,kg,0.54,23.9,23.9,,False,True,99999,2523330000000,https://www.wong.pe/chuleta-de-lomo-de-cerdo-sin-piel-porcionado-x-kg-390747/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,972874,39209805,Lomo Fino de Cerdo Duroc Redondos x kg,Redondos,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Lomos",1.0,kg,1.0,37.9,41.9,,True,True,100,2569200000008,https://www.wong.pe/lomo-fino-de-cerdo-duroc-redondos-x-kg-2-2/p,,descuento,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,1737,1737,Lomo Fino de Cerdo x kg,Genérico,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Lomos",1.0,kg,1.1,40.9,40.9,,False,True,100,2520710000001,https://www.wong.pe/lomo-fino-de-cerdo-x-kg-114657-2/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,570976,39168747,Pulpa de Bondiola San Fernando x Kg,San Fernando,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Lomos",1.0,kg,1.105,28.9,31.9,,True,True,10,2519910000003,https://www.wong.pe/pulpa-de-bondiola-san-fernando-x-kg-2/p,,descuento,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,1738,1738,Chuleta de Lomo de Cerdo Sin Piel x kg,Genérico,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Lomos",1.0,kg,0.15,23.9,23.9,,False,True,99999,2520720000008,https://www.wong.pe/chuleta-de-lomo-de-cerdo-sin-piel-x-kg-114726-2/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,1094255,39329808,Enrollado de Bondiola de Cerdo Duroc Redondos x kg,Redondos,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Lomos",1.0,kg,1.0,33.9,33.9,,False,True,100,2050044441435,https://www.wong.pe/enrollado-de-bondiola-de-cerdo-duroc-redondos-x-kg-1052468/p,,,,,1,WongIO,,,SODIO,,1.2
2026-09-21 13:37:18-0500,wong,1079480,39320150,Bondiola Duroc Redondos x kg,Redondos,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Lomos",1.0,kg,1.0,36.9,40.9,,True,True,10,2561400000000,https://www.wong.pe/bondiola-duroc-redondos-x-kg-1029352/p,,descuento,,,1,WongIO,,Nacional,SODIO,,1.2
2026-09-21 13:37:18-0500,wong,1052328,39288054,Saltado de Cerdo Duroc Redondos 500g,Redondos,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Lomos",0.5,kg,1.0,8.2,9.5,,True,True,10,7750571002639,https://www.wong.pe/saltado-de-cerdo-duroc-redondos-500g-1017732/p,,descuento,,,1,WongIO,,,,,1.2
2026-09-21 13:37:18-0500,wong,950588,39191209,Solomillo de Cerdo San Fernando x kg,San Fernando,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Lomos",1.0,kg,1.34,43.5,43.5,,False,True,100,2525960000009,https://www.wong.pe/solomillo-de-cerdo-san-fernando-x-kg-2-2/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,936839,39177523,Medallón de Lomo de Cerdo San Fernando x kg,San Fernando,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Lomos",1.0,kg,0.858,34.9,41.9,,True,True,100,2525970000006,https://www.wong.pe/medallon-de-lomo-de-cerdo-san-fernando-x-kg-2-2/p,,descuento,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,570975,39168746,Enrollado de Bondiola San Fernando x Kg,San Fernando,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Lomos",1.0,kg,1.06,31.9,33.9,,True,True,100,2519920000000,https://www.wong.pe/enrollado-de-bondiola-san-fernando-x-kg-2/p,,descuento,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,1739,1739,Bife de Lomo de Cerdo x kg,Genérico,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Lomos",1.0,kg,1.6,32.9,32.9,,False,True,100,2520730000005,https://www.wong.pe/bife-de-lomo-de-cerdo-x-kg-114727/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,1028973,39264731,Picaña de Cerdo Duroc Redondos x kg,Redondos,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Lomos",1.0,kg,1.0,36.9,40.7,,True,True,100,2568320000004,https://www.wong.pe/pica-a-de-cerdo-duroc-redondos-x-kg-971456/p,,descuento,,,1,WongIO,,,,,1.2
2026-09-21 13:37:18-0500,wong,938126,39178828,Bife de Lomo de Cerdo x kg,San Fernando,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Lomos",1.0,kg,1.96,32.5,38.9,,True,True,100,2525950000002,https://www.wong.pe/bife-de-lomo-de-cerdo-x-kg-2-2/p,,descuento,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,1094252,39329805,Bife de Lomo de Cerdo Duroc Redondos x kg,Redondos,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Lomos",1.0,kg,1.0,38.9,38.9,,False,True,100,2050044441411,https://www.wong.pe/bife-de-lomo-de-cerdo-duroc-redondos-x-kg-1052466/p,,,,,1,WongIO,,,SODIO,,1.2
2026-09-21 13:37:18-0500,wong,1028471,39264231,Chuleta de Lomo Duroc Redondos x kg,Redondos,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Lomos",1.0,kg,1.0,28.9,31.9,,True,True,100,2568270000000,https://www.wong.pe/chuleta-de-lomo-duroc-redondos-x-kg-971455/p,,descuento,,,1,WongIO,,,,,1.2
2026-09-21 13:37:18-0500,wong,972872,39209803,Tomahawk de Cerdo Duroc Redondos x kg,Redondos,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Lomos",1.0,kg,1.0,39.5,43.9,,True,True,10,2569140000007,https://www.wong.pe/tomahawk-de-cerdo-duroc-redondos-x-kg-2-2/p,,descuento,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,1736,1736,Lomo Enrollado de Cerdo x kg,Genérico,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Lomos",1.0,kg,1.5,29.9,29.9,,False,True,10,2520700000004,https://www.wong.pe/lomo-enrollado-de-cerdo-x-kg-114649/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,1028823,39264579,Medallón de Lomo de Cerdo Redondos,Redondos,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Lomos",,,1.0,35.9,41.9,,True,True,100,2567540000009,https://www.wong.pe/medallon-de-lomo-de-cerdo-redondos-2-2/p,,descuento,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,1108318,39343873,ENROLLADO DE PIERNA DE CERDO REDOND X KG,Redondos,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Lomos",1.0,kg,1.0,34.9,34.9,,False,True,1,2546050000006,https://www.wong.pe/enrollado-de-pierna-de-cerdo-redond-x-kg/p,,,,,1,WongIO,,,SODIO,,1.2
2026-09-21 13:37:18-0500,wong,1108317,39343872,Pulpa de Pierna de Cerdo Redondos x kg,Redondos,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Lomos",1.0,kg,1.0,38.9,38.9,,False,True,10,2570790000002,https://www.wong.pe/pulpa-de-pierna-de-cerdo-redondos-x-kg-1066654/p,,,,,1,WongIO,,,SODIO,,1.2
2026-09-21 13:37:18-0500,wong,1094256,39329809,Pulpa de Brazuelo de Cerdo Duroc Redondos x kg,Redondos,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Lomos",1.0,kg,1.0,33.9,33.9,,False,True,100,2585300000007,https://www.wong.pe/pulpa-de-brazuelo-de-cerdo-duroc-redondos-x-kg-1052470/p,,,,,1,WongIO,,,SODIO,,1.2
2026-09-21 13:37:18-0500,wong,1047089,39282726,T-Bone de Cerdo Redondos Duroc x kg,Redondos,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Lomos",1.0,kg,1.0,36.9,39.9,,True,True,100,2587850000001,https://www.wong.pe/t-bone-de-cerdo-redondos-duroc-x-kg-1000104/p,,descuento,,,1,WongIO,,,,,1.2
2026-09-21 13:37:18-0500,wong,37482,37447,Chuleta Punta de Lomo x kg,Metro,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Lomos",1.0,kg,0.25,16.9,16.9,,False,True,100,2513900000004,https://www.wong.pe/chuleta-punta-de-lomo-x-kg-2/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,37074,37011,Chuleta Parrillera de Cerdo con Piel x kg,Genérico,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Lomos",1.0,kg,0.25,22.9,22.9,,False,True,99999,2519000000005,https://www.wong.pe/chuleta-parrillera-de-cerdo-con-piel-x-kg-521170-2/p,,,,,1,WongIO,,,,,1.2
2026-09-21 13:37:18-0500,wong,37047,36957,Chuleta Parrillera de Cerdo x kg,Genérico,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Lomos",1.0,kg,0.2,22.9,22.9,,False,True,100,2523420000002,https://www.wong.pe/chuleta-parrillera-de-cerdo-x-kg-396328/p,,,,,1,WongIO,,,,,1.2
2026-09-21 13:37:18-0500,wong,36154,36088,Chuleta de Lomo de Cerdo con Piel Porcionado x kg,Genérico,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Lomos",1.0,kg,0.25,22.9,22.9,,False,True,99999,2523340000007,https://www.wong.pe/chuleta-de-lomo-de-cerdo-con-piel-porcionado-x-kg-2-2/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,1743,1743,Guiso de Cerdo x kg,Genérico,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Guiso, Molida y Otros",1.0,kg,0.2,19.5,28.9,,True,True,99999,2520800000003,https://www.wong.pe/guiso-de-cerdo-x-kg-2-2/p,,descuento,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,1742,1742,Carne Molida de Cerdo x kg,Genérico,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Guiso, Molida y Otros",1.0,kg,0.2,29.9,29.9,,False,True,100,2520790000007,https://www.wong.pe/carne-molida-de-cerdo-x-kg-114741-2/p,,,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,972878,39209809,Tira de Panceta Con Piel de Cerdo Duroc Redondos x kg,Redondos,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Costillar",1.0,kg,1.8,36.9,40.9,,True,True,100,2569260000000,https://www.wong.pe/tira-de-panceta-con-piel-de-cerdo-duroc-redondos-x-kg-2-2/p,,descuento,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,972877,39209808,Tira de Panceta Sin Piel de Cerdo Duroc Redondos x kg,Redondos,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Costillar",1.0,kg,1.8,37.9,41.9,,True,True,100,2569090000003,https://www.wong.pe/tira-de-panceta-sin-piel-de-cerdo-duroc-redondos-x-kg-968582/p,,descuento,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,950068,39190476,Panceta de Cerdo en Tiras con Piel y con Hueso San Fernando x kg,San Fernando,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Costillar",1.0,kg,1.5,35.5,38.9,,True,True,99999,2543400000006,https://www.wong.pe/panceta-de-cerdo-en-tiras-con-piel-y-con-hueso-san-fernando-x-kg/p,,descuento,,,1,WongIO,,Nacional,,,1.2
2026-09-21 13:37:18-0500,wong,26946,25785,Panceta de Cerdo en Tiras con Piel y con Hueso x kg,Genérico,"Carnes, Aves y Pescados","Carnes, Aves y Pescados > Cerdo > Costillar",1.0,kg,2.2,31.5,31.5,,False,True,100,2511150000003,https://www.wong.pe/panceta-de-cerdo-en-tiras-con-piel-y-con-hueso-x-kg-490120/p,,,,,1,WongIO,,Nacional,,,1.2
