timestamp,retailer,product_id,item_id,product_name,brand,category,category_path,net_quantity,unit,unit_multiplier,price,regular_price,card_price,on_sale,available,available_qty,ean,url,teasers,promo_type,promo_start,promo_end,seller_id,seller_name,vendido_por,origen,octogonos,contenido_neto_declarado,scraper_version
2026-09-21 13:37:18-0500,plaza_vea,11943,12151,Pisco LA BOTIJA Tabernero Italia botella 700 ml,TABERNERO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.7,l,1.0,29.9,29.9,,False,True,34,7750533001069,https://www.plazavea.com.pe/pisco-tabernero-la-botija-italia-en-lata-botella-700ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,11942,12640,Pisco CUATRO GALLOS Italia Botella 700ml,CUATRO GALLOS,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.7,l,1.0,40.9,42.9,,True,True,11,7751011000918,https://www.plazavea.com.pe/pisco-cuatro-gallos-puro-italia-botella-700ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,11941,12150,Pisco LA BOTIJA Tabernero Acholado botella 700 ml,TABERNERO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.7,l,1.0,29.9,29.9,,False,True,29,7750533001076,https://www.plazavea.com.pe/pisco-tabernero-la-botija-acholado-en-lata-botella-700ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,11940,12639,Pisco CUATRO GALLOS Acholado Botella 700ml,CUATRO GALLOS,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.7,l,1.0,40.9,42.9,,True,True,26,7751011000901,https://www.plazavea.com.pe/pisco-cuatro-gallos-puro-acholado-botella-700ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,6681,6574,Pisco PORTÓN Acholado Botella 750ml,PORTON,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.75,l,1.0,86.9,86.9,,False,True,15,7755321000026,https://www.plazavea.com.pe/pisco-porton-mosto-verde-acholado-botella-750ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,6629,6523,Pisco TABERNERO Edición Limitada Italia Botella 700ml,TABERNERO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.7,l,1.0,41.9,41.9,,False,True,9,7750533001106,https://www.plazavea.com.pe/pisco-tabernero-edicion-limitada-italia-botella-700ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,6628,6522,Pisco TABERNERO Edición Limitada Quebranta Botella 700ml,TABERNERO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.7,l,1.0,41.9,41.9,,False,True,8,7750533001083,https://www.plazavea.com.pe/pisco-tabernero-edicion-limitada-quebranta-botella-700ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,6592,6203,Pisco PANAKA Acholado Botella 750ml,PANAKA,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.75,l,1.0,23.9,23.9,,False,True,8,7754943000247,https://www.plazavea.com.pe/pisco-panaka-acholado-botella-750ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,6536,6095,Pisco TABERNERO Mosto Verde Italia Botella 500ml,TABERNERO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.5,l,1.0,59.9,59.9,,False,True,5,7750533000512,https://www.plazavea.com.pe/pisco-tabernero-coleccion-privada-mosto-verde-italia-botella-500ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,6517,6126,Pisco PANCHO FIERRO Acholado Botella 750ml,PANCHO FIERRO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.75,l,1.0,26.9,27.9,,True,True,5,7755204000846,https://www.plazavea.com.pe/pisco-pancho-fierro-acholado-botella-750ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,6491,6062,Pisco VARGAS Reserva Privada Quebranta Botella 750ml,VARGAS,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.75,l,1.0,24.9,27.9,,True,True,15,7758645079174,https://www.plazavea.com.pe/pisco-vargas-reserva-privada-quebranta-botella-750ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,6490,5930,Pisco VARGAS Reserva Privada Italia Botella 750ml,VARGAS,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.75,l,1.0,24.9,27.9,,True,True,28,7758645076036,https://www.plazavea.com.pe/pisco-vargas-reserva-privada-italia-botella-750ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,6447,6137,Pisco MONTESIERPE Acholado Botella 750ml,MONTESIERPE,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.75,l,1.0,23.9,28.9,,True,True,22,7758645001014,https://www.plazavea.com.pe/pisco-montesierpe-acholado-botella-750ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,6446,6050,Pisco DEMONIO DE LOS ANDES Tacama Quebranta botella 700 ml,TACAMA,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.7,l,1.0,37.9,38.9,,True,True,8,7750359000086,https://www.plazavea.com.pe/pisco-demonio-de-los-andes-quebranta-botella-700ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,6418,6052,Pisco INCA Huaco Botella 750ml,INCA,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.75,l,1.0,49.9,49.9,,False,True,10,7759611182577,https://www.plazavea.com.pe/pisco-inca-huaco-botella-750ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,6417,6127,Pisco BIONDI Acholado Botella 500ml,BIONDI,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.5,l,1.0,63.9,63.9,,False,True,24,7755392005258,https://www.plazavea.com.pe/pisco-biondi-acholado-botella-500ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,6284,5855,Pisco SANTIAGO QUEIROLO Mosto Verde Italia Botella 500ml,SANTIAGO QUEIROLO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.5,l,1.0,68.9,68.9,,False,True,1,7758218290005,https://www.plazavea.com.pe/pisco-santiago-queirolo-mosto-verde-italia-en-lata-botella-500ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,6255,6575,Pisco PORTÓN Italia Botella 750ml,PORTON,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.75,l,1.0,86.9,86.9,,False,True,24,7755321000132,https://www.plazavea.com.pe/pisco-porton-mosto-verde-italia-botella-750ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,6036,6216,Pisco TABERNERO Edición Limitada Acholado Botella 700ml,TABERNERO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.7,l,1.0,41.9,41.9,,False,True,28,7750533001090,https://www.plazavea.com.pe/pisco-tabernero-edicion-limitada-acholado-botella-700ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,6031,6471,Pisco PANAKA Quebranta Botella 750ml,PANAKA,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.75,l,1.0,23.9,23.9,,False,True,11,7754943000094,https://www.plazavea.com.pe/pisco-panaka-quebranta-botella-750ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,6005,6064,Pisco FINCA ROTONDO Quebranta Botella 750ml,FINCA ROTONDO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.75,l,1.0,34.9,39.9,,True,True,30,7758645076029,https://www.plazavea.com.pe/pisco-finca-rotondo-quebranta-en-lata-botella-750ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,6004,6063,Pisco FINCA ROTONDO Acholado Botella 750ml,FINCA ROTONDO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.75,l,1.0,34.9,39.9,,True,True,33,7758645289382,https://www.plazavea.com.pe/pisco-finca-rotondo-acholado-en-lata-botella-750ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,6003,6061,Pisco FINCA ROTONDO Italia Botella 750ml,FINCA ROTONDO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.75,l,1.0,34.9,39.9,,True,True,37,7758645079167,https://www.plazavea.com.pe/pisco-finca-rotondo-italia-en-lata-botella-750ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,6002,5920,Pisco SANTIAGO QUEIROLO Mosto Verde Torontel Botella 500ml,SANTIAGO QUEIROLO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.5,l,1.0,68.9,68.9,,False,True,7,7758218000215,https://www.plazavea.com.pe/pisco-santiago-queirolo-mosto-verde-torontel-botella-500ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,5998,5919,Pisco SANTIAGO QUEIROLO Mosto Verde Quebranta Botella 500ml,SANTIAGO QUEIROLO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.5,l,1.0,68.9,68.9,,False,True,3,7758218000208,https://www.plazavea.com.pe/pisco-santiago-queirolo-mosto-verde-quebranta-botella-500ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,5981,5863,Pisco MONTESIERPE Italia Botella 750 ml,MONTESIERPE,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.75,l,1.0,23.9,28.9,,True,True,12,7758645001021,https://www.plazavea.com.pe/pisco-montesierpe-italia-botella-750ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,5980,6044,Pisco VARGAS Puro de Ica Botella 750ml,VARGAS,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.75,l,1.0,22.9,24.9,,True,True,15,7758645005036,https://www.plazavea.com.pe/pisco-vargas-puro-botella-750ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,5976,5877,Pisco PANCHO FIERRO Italia Botella 750ml,PANCHO FIERRO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.75,l,1.0,26.9,27.9,,True,True,9,7755204000983,https://www.plazavea.com.pe/pisco-pancho-fierro-italia-botella-750ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,5975,6048,Pisco PANCHO FIERRO Quebranta Botella 750ml,PANCHO FIERRO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.75,l,1.0,26.9,27.9,,True,True,11,7755204000945,https://www.plazavea.com.pe/pisco-pancho-fierro-quebranta-botella-750ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,5891,5947,Pisco DEMONIO DE LOS ANDES Tacama Albilla Botella 700ml,TACAMA,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.7,l,1.0,37.9,38.9,,True,True,24,7750359000079,https://www.plazavea.com.pe/pisco-demonio-de-los-andes-albilla-botella-700ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,5860,5936,Pisco TABERNERO Mosto Verde Quebranta Botella 500ml,TABERNERO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.5,l,1.0,59.9,59.9,,False,True,7,7750533000505,https://www.plazavea.com.pe/pisco-tabernero-coleccion-privada-mosto-verde-quebranta-botella-500ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,5801,5820,Pisco TABERNERO Mosto Verde Torontel Botella 500 ml,TABERNERO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.5,l,1.0,59.9,59.9,,False,True,6,7750533000901,https://www.plazavea.com.pe/pisco-tabernero-coleccion-privada-mosto-verde-torontel-botella-500ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,5784,5876,Pisco SANTIAGO QUEIROLO Italia Botella 750ml,SANTIAGO QUEIROLO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.75,l,1.0,27.5,27.9,,True,True,17,7758218000192,https://www.plazavea.com.pe/pisco-santiago-queirolo-italia-botella-750ml/p,"[""Promo Oh-Pay"", ""Promo-Tarjeta-Oh-Pay-Lurin-Oculto"", ""Promo-Tarjeta-Oh-Lurin-Oculto"", ""TARJETA OH - PVEA""]",descuento;tarjeta,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,5768,6525,Pisco BIONDI Quebranta Botella 500ml,BIONDI,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.5,l,1.0,63.9,63.9,,False,True,6,7755392004251,https://www.plazavea.com.pe/pisco-biondi-quebranta-botella-500ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,5767,6524,Pisco BIONDI Italia Botella 500ml,BIONDI,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.5,l,1.0,63.9,63.9,,False,True,3,7755392001250,https://www.plazavea.com.pe/pisco-biondi-italia-botella-500ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,5759,6132,Pisco MONTESIERPE Quebranta Botella 700ml,MONTESIERPE,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.7,l,1.0,23.9,28.9,,True,True,14,7758645001038,https://www.plazavea.com.pe/pisco-montesierpe-puro-quebranta-botella-750ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,5753,5801,Pisco OCUCAJE Italia Botella 700ml,OCUCAJE,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.7,l,1.0,29.9,29.9,,False,True,4,7752933001298,https://www.plazavea.com.pe/pisco-ocucaje-italia-botella-700ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,5752,5800,Pisco OCUCAJE Acholado Botella 700ml,OCUCAJE,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.7,l,1.0,29.9,29.9,,False,True,5,7752933001281,https://www.plazavea.com.pe/pisco-ocucaje-acholado-botella-700ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,5749,5794,Pisco OCUCAJE Quebranta Botella 700ml,OCUCAJE,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.7,l,1.0,29.9,29.9,,False,True,21,7752933001304,https://www.plazavea.com.pe/pisco-ocucaje-quebranta-botella-700ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,102296004,12553438,Pisco Ocucaje 125 Años Puro Quebranta Bt -700 Ml,OCUCAJE,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.7,l,1.0,0.0,0.0,,False,False,0,undefined,https://www.plazavea.com.pe/pisco-ocucaje-125-años-puro-quebranta-bt--700-ml-102296004/p,,,,,1,Plaza Vea,Oechsle,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,102296003,12553437,Pisco Ocucaje Huaco Negro Puro Quebranta 750 Ml,OCUCAJE,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.75,l,1.0,0.0,0.0,,False,False,0,undefined,https://www.plazavea.com.pe/pisco-ocucaje-huaco-negro-puro-quebranta-750-ml-102296003/p,,,,,1,Plaza Vea,Oechsle,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,102025131,12365047,Combo Pisco Portón Quebra. 750ml y 6 Chilcano Byportón Limón,GENÉRICO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.75,l,1.0,0.0,0.0,,False,False,0,1013535,https://www.plazavea.com.pe/combo-pisco-porton-quebra-750ml-y-6-chilcano-byporton-limon-102025131/p,,,,,1,Plaza Vea,Marcas Aliadas,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101934055,12282173,Pisco Tacama TARDEO Quebranta Burdeos Botella 2L,TACAMA,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",2.0,l,1.0,78.9,78.9,,False,False,0,,https://www.plazavea.com.pe/pisco-tacama-tardeo-quebranta-burdeos-botella-2l-20567340/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101189701,11566256,Pisco Puro VARGAS Botella 2L,VARGAS,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",2.0,l,1.0,50.9,52.9,,True,False,0,7758645005050,https://www.plazavea.com.pe/pisco-puro-vargas-botella-2l/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101039433,11407694,Pisco CUATRO GALLOS Italia Botella 1.75ml,CUATRO GALLOS,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.00175,l,1.0,76.9,84.9,,True,False,0,7755204001546,https://www.plazavea.com.pe/pisco-cuatro-gallos-italia-botella-1-75ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,99944246,10036435,Pisco Quebranta TABERNERO Botella 2L,TABERNERO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",2.0,l,1.0,69.9,69.9,,False,False,0,7750533000024,https://www.plazavea.com.pe/pisco-quebranta-tabernero-botella-2l/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,29499,29434,Pisco CUATRO GALLOS Mosto Verde Acholado Botella 700ml,CUATRO GALLOS,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.7,l,1.0,72.9,72.9,,False,False,0,7755204000662,https://www.plazavea.com.pe/pisco-cuatro-gallos-mosto-verde-acholado-botella-700ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,29498,29424,Pisco CUATRO GALLOS Mosto Verde Italia Botella 700ml,CUATRO GALLOS,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.7,l,1.0,58.32,72.9,,True,False,0,7755204000679,https://www.plazavea.com.pe/pisco-cuatro-gallos-mosto-verde-italia-botella-700ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,29497,29431,Pisco CUATRO GALLOS Mosto Verde Quebranta Botella 700ml,CUATRO GALLOS,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.7,l,1.0,72.9,72.9,,False,False,0,7755204000693,https://www.plazavea.com.pe/pisco-cuatro-gallos-mosto-verde-quebranta-botella-700ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,29494,29438,Pisco CUATRO GALLOS Mosto Verde Torontel Botella 700ml,CUATRO GALLOS,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Pisco",0.7,l,1.0,58.32,72.9,,True,False,0,7755204000709,https://www.plazavea.com.pe/pisco-cuatro-gallos-mosto-verde-torontel-botella-700ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100114667,10207383,Gin GORDONS London Dry Botella 750ml,GORDONS,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Gin",0.75,l,1.0,47.9,47.9,,False,True,7,5000289020701,https://www.plazavea.com.pe/gin-gordons-london-dry-botella-750ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101924917,12274744,Gin ESPIA DEL INKA Oak Aged Botella 700ml,ESPIA DEL INKA,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Gin",0.7,l,1.0,69.9,79.9,,True,True,12,,https://www.plazavea.com.pe/gin-espia-del-inka-oak-aged-botella-700ml-20570138/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101924869,12274696,Gin ESPIA DEL INKA Lima Dry Botella 700ml,ESPIA DEL INKA,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Gin",0.7,l,1.0,69.9,79.9,,True,True,19,,https://www.plazavea.com.pe/gin-espia-del-inka-lima-dry-botella-700ml-20570140/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101873878,12230776,Gin ANTAGONIC Botella 750ml,ANTAGONIC,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Gin",0.75,l,1.0,30.9,30.9,,False,True,14,,https://www.plazavea.com.pe/gin-antagonic-botella-750ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101784908,12155433,Gin ANDEAN Arándanos Botella 700ml + Copa,ANDEAN,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Gin",0.7,l,1.0,129.9,129.9,,False,True,15,,https://www.plazavea.com.pe/gin-andean-arandanos-botella-700mlcopa/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101779845,12151036,Gin 1535 Botella 750ml,1535,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Gin",0.75,l,1.0,149.9,149.9,,False,True,12,,https://www.plazavea.com.pe/gin-1535-botella-750ml-20567337/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101492850,11868099,Gin BEEFEATER Pink Botella 1L,BEEFEATER,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Gin",1.0,l,1.0,144.9,144.9,,False,True,6,5000299618042,https://www.plazavea.com.pe/gin-beefeater-pink-botella-1l/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101219564,11596559,Gin BEEFEATER Blackberry Botella 700ml,BEEFEATER,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Gin",0.7,l,1.0,99.9,99.9,,False,True,42,5000299618394,https://www.plazavea.com.pe/gin-beefeater-blackberry-botella-700ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101101899,11473583,Gin ANTAGONIC Strawberry Molsa Botella 750ml,ANTAGONIC,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Gin",0.75,l,1.0,34.9,34.9,,False,True,3,7751738004688,https://www.plazavea.com.pe/gin-antagonic-strawberry-molsa-botella-750ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101071236,11438961,Gin BOMBAY SAPPHIRE Botella 1L,BOMBAY SAPPHIRE,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Gin",1.0,l,1.0,109.9,119.9,,True,True,13,7640175740030,https://www.plazavea.com.pe/gin-bombay-sapphire-botella-1l-20395303/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101043797,11412001,Gin ANDEAN Botella 700ml,ANDEAN,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Gin",0.7,l,1.0,129.9,129.9,,False,True,5,7759160000186,https://www.plazavea.com.pe/gin-andean-botella-700ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101039435,11407696,Gin Martin MILLER´S Botella 700ml,MILLER'S,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Gin",0.7,l,1.0,144.9,166.0,,True,True,4,698929000395,https://www.plazavea.com.pe/gin-martin-miller-s-botella-700ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100989983,11359057,Gin CITADELLE Jardin D'ete Botella 750ml,CITADELLE,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Gin",0.75,l,1.0,119.9,169.9,,True,True,3,695521152989,https://www.plazavea.com.pe/gin-citadelle-jardin-dete-botella-750ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100989982,11359056,Gin BOMBAY SAPPHIRE London Dry Botella 1.75L,BOMBAY SAPPHIRE,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Gin",1.75,l,1.0,184.9,189.9,,True,True,12,80480301002,https://www.plazavea.com.pe/gin-bombay-sapphire-london-dry-botella-1-75l/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100960005,11327008,Gin HENDRICKS Botella 1L,HENDRICK´S,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Gin",1.0,l,1.0,164.9,174.9,,True,True,3,5010327703053,https://www.plazavea.com.pe/gin-hendricks-botella-1l/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100927335,11286361,Gin GREENALL'S London Botella 700ml,GREENALL´S,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Gin",0.7,l,1.0,62.9,74.9,,True,True,3,5010296002980,https://www.plazavea.com.pe/gin-greenalls-london-botella-700ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100768907,11041538,Gin MG Original Botella 700ml,MG,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Gin",0.7,l,1.0,54.9,64.9,,True,True,53,8411640010342,https://www.plazavea.com.pe/gin-mg-original-botella-700ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100768906,11041537,Gin HENDRICK'S Flora Adora Botella 700ml,HENDRICK´S,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Gin",0.7,l,1.0,134.9,144.9,,True,True,236,5010327705866,https://www.plazavea.com.pe/gin-hendricks-flora-adora-botella-700ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100519935,10745205,Gin MONKEY 47 Botella 500ml,MONKEY 47,"Vinos, licores y cervezas","Vinos, licores y cervezas > Licores > Gin",0.5,l,1.0,169.9,169.9,,False,True,30,42213277,https://www.plazavea.com.pe/gin-monkey-47-botella-500ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
