timestamp,retailer,product_id,item_id,product_name,brand,category,category_path,net_quantity,unit,price,regular_price,card_price,on_sale,available,available_qty,ean,url,teasers,seller_id,seller_name,scraper_version
2026-09-19 22:11:08-0500,vivanda,9967,8957,Vino INTIPALKA Malbec Botella 750ml,INTIPALKA,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,29.9,34.9,,True,True,100,,https://vivanda.vtexcommercestable.com.br/vino-intipalka-malbec-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,9787,4039,Vino CASA SILVA Colección Cabernet Sauvignon Botella 750ml,CASA SILVA,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,41.9,41.9,,False,True,100,7804454001285,https://vivanda.vtexcommercestable.com.br/vino-casa-silva-coleccion-cabernet-sauvignon-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,9731,2726,Vino ERRAZURIZ LA CUMBRE Shiraz Botella 750ml,ERRAZURIZ,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,480.9,480.9,,False,True,100,7804304000406,https://vivanda.vtexcommercestable.com.br/vino-errazuriz-la-cumbre-shiraz-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,9702,8016,Vino ERRAZURIZ Don Maximiano Reserva Botella 750ml,ERRAZURIZ,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,480.9,480.9,,False,True,1,,https://vivanda.vtexcommercestable.com.br/vino-errazuriz-don-maximiano-reserva-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,9697,7867,Vino Tinto MARQUÉS DE CÁCERES Rioja Crianza Botella 750ml,M.CACERES,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,58.9,58.9,,False,True,10,8410406311006,https://vivanda.vtexcommercestable.com.br/vino-tinto-marques-de-caceres-rioja-crianza-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,9574,571,Vino NORTON Reserva Malbec Botella 750ml,NORTON,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,59.9,78.9,,True,True,10,,https://vivanda.vtexcommercestable.com.br/vino-norton-reserva-malbec-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,9473,8230,Vino GRAN TINTO Malbec Merlot Reserva Botella 750ml,TABERNERO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,24.9,24.9,,False,True,100,,https://vivanda.vtexcommercestable.com.br/vino-tabernero-gran-tinto-fina-reserva-malbec-merlot-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,9464,1930,Vino ESTANCIA MENDOZA Merlot Malbec Bivarietal Botella 750ml,ES.MENDOZA,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,24.9,27.9,,True,True,10,,https://vivanda.vtexcommercestable.com.br/vino-estancia-mendoza-merlot-malbec-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,9463,1929,Vino ESTANCIA MENDOZA Cabernet Sauvignon Malbec Botella 750ml,ES.MENDOZA,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,24.9,27.9,,True,True,10,,https://vivanda.vtexcommercestable.com.br/vino-estancia-mendoza-cabernet-sauvignon-malbec-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,9458,1881,Vino PASCUAL TOSO Reserva Cabernet Sauvignon Botella 750ml,PASCUAL TOSO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,79.9,109.9,,True,True,10,,https://vivanda.vtexcommercestable.com.br/vino-pascual-toso-reserva-cabernet-sauvignon-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,9439,7116,Vino COTO de Imaz Gran Reserva Botella 750ml,EL COTO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,159.9,175.9,,True,True,100,8410537039626,https://vivanda.vtexcommercestable.com.br/vino-coto-de-imaz-gran-reserva-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,9437,7109,Vino DOÑA PAULA Estate Black Edition Botella 750ml,DONA PAULA,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,56.9,56.9,,False,True,10,7798090162212,https://vivanda.vtexcommercestable.com.br/vino-dona-paula-estate-black-edition-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,9392,9239,Vino Tinto SANTA JULIA Malbec Botella 750ml,SANTA JULIA,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,33.9,44.0,,True,True,10,7791728000160,https://vivanda.vtexcommercestable.com.br/vino-santa-julia-malbec-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,9330,1158,Vino VALDIVIESO Cabernet Sauvignon Botella 750ml,VALDIVIESO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,44.6,44.6,,False,True,100,,https://vivanda.vtexcommercestable.com.br/vino-valdivieso-cabernet-sauvignon-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,9321,881,Vino TRAPICHE Broquel Cabernet Sauvignon Botella 750ml,TRAPICHE,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,49.9,69.9,,True,True,10,,https://vivanda.vtexcommercestable.com.br/vino-trapiche-broquel-cabernet-sauvignon-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,9312,816,Vino BENJAMIN Cabernet Sauvignon Botella 750ml,NIETO SENETINER,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,26.9,32.9,,True,True,100,,https://vivanda.vtexcommercestable.com.br/vino-nieto-senetiner-benjamin-cabernet-sauvignon-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,9304,676,Vino ERRAZURIZ Estate Series Carmenere Reserva Botella 750ml,ERRAZURIZ,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,51.9,51.9,,False,True,100,,https://vivanda.vtexcommercestable.com.br/vino-errazuriz-reserva-carmenere-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,9200,662,Vino RUTINI Malbec Botella 750ml,RUTINI,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,149.9,162.9,,True,True,100,,https://vivanda.vtexcommercestable.com.br/vino-rutini-malbec-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,9196,614,Vino Tinto ASTICA CABERNET SAUVIGNON BT X 750 ML,ASTICA,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,21.9,26.9,,True,True,100,7790240026412,https://vivanda.vtexcommercestable.com.br/vino-trapiche-astica-cabernet-sauvignon-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,9186,562,Vino SÉPTIMA Cabernet Sauvignon Botella 750ml,SEPTIMA,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,49.7,49.9,,True,True,10,,https://vivanda.vtexcommercestable.com.br/vino-septima-cabernet-sauvignon-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,9176,477,Vino Tinto CASILLERO DEL DIABLO Carmenere Reserva Botella 750ml,CONCHA Y TORO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,49.9,49.9,,False,True,10,7804320087016,https://vivanda.vtexcommercestable.com.br/vino-concha-y-toro-casillero-del-diablo-reserva-carmenere-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,9139,6273,Vino Tinto FINCA ROTONDO Blend Botella 750ml,FINCA ROTONDO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,28.9,30.9,,True,True,10,7758645000871,https://vivanda.vtexcommercestable.com.br/vino-finca-rotondo-blend-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,9138,6268,Vino Tinto FINCA ROTONDO Cabernet Sauvignon Botella 750ml,FINCA ROTONDO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,28.9,30.9,,True,True,10,7758645000079,https://vivanda.vtexcommercestable.com.br/vino-finca-rotondo-cabernet-sauvignon-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,9084,234,Vino FUZION Shiraz Malbec Botella 750ml,SANTA JULIA,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,24.9,29.9,,True,True,100,,https://vivanda.vtexcommercestable.com.br/vino-santa-julia-fuzion-syrah-malbec-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,9048,227,Vino LA LINDA Cabernet Sauvignon Botella 750ml,FINCA LA LINDA,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,38.9,59.9,,True,True,100,7791203000852,https://vivanda.vtexcommercestable.com.br/vino-luigi-bosca-finca-la-linda-cabernet-sauvignon-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,8720,1082,Vino SÉPTIMA Blend Gran Reserva Botella 750ml,SEPTIMA,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,107.9,116.9,,True,True,100,,https://vivanda.vtexcommercestable.com.br/vino-septima-gran-reserva-blend-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,8690,9464,Vino NIETO SENETINER Benjamín Syrah Botella 750ml,NIETO SENETINER,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,26.9,32.9,,True,True,100,,https://vivanda.vtexcommercestable.com.br/vino-nieto-senetiner-benjamin-syrah-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,8521,4764,Vino Tinto TRUMPETER Reserve Malbec Botella 750ml,RUTINI,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,54.9,64.9,,True,True,10,7790577041553,https://vivanda.vtexcommercestable.com.br/vino-rutini-trumpeter-reserve-malbec-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,8471,9341,Vino CADUS Finca Las Torcazas Malbec Botella 750ml,CADUS,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,249.9,249.9,,False,True,10,7793440704029,https://vivanda.vtexcommercestable.com.br/vino-nieto-senetiner-cadus-malbec-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,8426,5353,Vino SANTA JULIA Reserva Syrah Botella 750ml,SANTA JULIA,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,42.9,52.9,,True,True,10,7791728017915,https://vivanda.vtexcommercestable.com.br/vino-santa-julia-reserva-syrah-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,8277,5061,Vino Tinto EL ENEMIGO Malbec Botella 750ml,EL ENEMIGO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,109.9,119.9,,True,True,10,7794450000972,https://vivanda.vtexcommercestable.com.br/vino-el-enemigo-malbec-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,8227,4038,Vino CASA SILVA Colección Carmenere Botella 750ml,CASA SILVA,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,41.9,41.9,,False,True,100,7804454001384,https://vivanda.vtexcommercestable.com.br/vino-casa-silva-coleccion-carmenere-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,8110,3544,Vino NAVARRO CORREAS Selección Parcelas Cabernet Sauvignon Botella 750ml,NAVARRO CORREAS,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,60.9,94.5,,True,True,100,7790649000136,https://vivanda.vtexcommercestable.com.br/vino-navarro-correas-seleccion-parcelas-cabernet-sauvignon-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,7988,570,Vino Tinto BODEGA NORTON Cabernet Sauvignon Reserva Botella 750ml,NORTON,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,59.9,88.3,,True,True,100,,https://vivanda.vtexcommercestable.com.br/vino-norton-reserva-cabernet-sauvignon-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,7987,556,Vino NORTON Colección Varietales Malbec Botella 750ml,NORTON,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,32.9,45.8,,True,True,100,7792319677976,https://vivanda.vtexcommercestable.com.br/vino-norton-coleccion-varietales-malbec-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,7978,6267,Vino FINCA ROTONDO Malbec Botella 750ml,FINCA ROTONDO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,28.9,30.9,,True,True,100,,https://vivanda.vtexcommercestable.com.br/vino-finca-rotondo-malbec-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,7964,53,Vino COUSIÑO MACUL Antiguas Reservas Cabernet Sauvignon Botella 750ml,COUSIÑO MACUL,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,69.9,69.9,,False,True,10,,https://vivanda.vtexcommercestable.com.br/vino-cousino-macul-antiguas-reservas-cabernet-sauvignon-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,7713,4765,Vino TRUMPETER Blend Reserve Botella 750ml Vino TRUMPETER Reserve Blend Botella 750ml,RUTINI,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,54.9,64.9,,True,True,10,7790577004237,https://vivanda.vtexcommercestable.com.br/vino-rutini-trumpeter-reserve-blend-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,7680,9956,Vino Tinto CABALLO LOCO Number Seventeen Botella 750ml Vino Tinto CABALLO LOCO Numerado Botella 750ml,CABALLO LOCO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,365.0,365.0,,False,True,1,7802180089256,https://vivanda.vtexcommercestable.com.br/vino-tinto-caballo-loco-numerado-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,7653,1041,Vino TRIVENTO Cabernet Malbec Reserve Botella 750ml,TRIVENTO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,39.9,49.9,,True,True,10,,https://vivanda.vtexcommercestable.com.br/vino-trivento-reserve-cabernet-malbec-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,7643,734,Vino Tinto MARQUÉS DE CÁCERES Rioja Reserva Botella 750ml,M.CACERES,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,92.9,92.9,,False,True,10,8410406211054,https://vivanda.vtexcommercestable.com.br/vino-tinto-marques-de-caceres-rioja-reserva-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,7632,678,Vino ERRAZURIZ Estate Series Merlot Reserva Botella 750ml,ERRAZURIZ,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,51.9,51.9,,False,True,10,5010203004267,https://vivanda.vtexcommercestable.com.br/vino-errazuriz-reserva-merlot-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,7629,623,Vino NIETO SENETINER DON NICANOR Cabernet Sauvignon Botella 750ml,NIETO SENETINER,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,69.9,75.9,,True,True,10,,https://vivanda.vtexcommercestable.com.br/vino-nieto-senetiner-don-nicanor-cabernet-sauvignon-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,7624,595,Vino Tinto CATENA Malbec Botella 750ml,CATENA,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,82.9,104.9,,True,True,100,7794450008053,https://vivanda.vtexcommercestable.com.br/vino-catena-malbec-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,7623,594,Vino Tinto CATENA Cabernet Sauvignon Botella 750ml,CATENA,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,82.9,104.9,,True,True,100,7794450002570,https://vivanda.vtexcommercestable.com.br/vino-catena-cabernet-sauvignon-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,7618,560,Vino Tinto NAVARRO CORREAS Los Árboles Cabernet Sauvignon Botella 750ml,NAVARRO CORREAS,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,26.9,32.9,,True,True,100,7791250000942,https://vivanda.vtexcommercestable.com.br/vino-tinto-los-arboles-cabernet-sauvignon-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,7520,9449,Vino ESCORIHUELA GASCÓN Sangiovese Botella 750ml,ESC. GASCON,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,65.9,65.9,,False,True,10,7790415129795,https://vivanda.vtexcommercestable.com.br/vino-escorihuela-gascon-sangiovese-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,7516,8558,Vino MARQUÉS DE RISCAL Herederos Gran Reserva Tinto 750ml,MARQUES DE RISCAL,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,369.9,409.9,,True,True,10,8410869450953,https://vivanda.vtexcommercestable.com.br/vino-marques-de-riscal-herederos-gran-reserva-tinto-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,7273,9184,Vino CATENA Alta Cabernet Sauvignon Botella 750ml,CATENA,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,299.9,419.9,,True,True,1,7794450008220,https://vivanda.vtexcommercestable.com.br/vino-catena-alta-cabernet-sauvignon-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,7194,1637,Vino CLOS DE PIRQUE Cabernet Sauvignon Caja 1L,CLOS PIRQUE,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",1.0,l,20.2,20.2,,False,True,100,,https://vivanda.vtexcommercestable.com.br/vino-clos-de-pirque-cabernet-sauvignon-caja-1l/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,7188,1508,Vino COUSIÑO MACUL Don Matías Reserva Cabernet Sauvignon Botella 750ml,COUSIÑO MACUL,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,49.9,49.9,,False,True,10,,https://vivanda.vtexcommercestable.com.br/vino-cousino-macul-don-matias-reserva-cabernet-sauvignon-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,6848,5181,Vino Tinto CABALLO LOCO Grand Cru Apalta Botella 750ml,CABALLO LOCO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,219.9,219.9,,False,True,10,7802180001937,https://vivanda.vtexcommercestable.com.br/vino-valdivieso-caballo-loco-grand-cru-apalta-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,6756,2813,Vino CONCHA Y TORO DON MELCHOR Cabernet Sauvignon Botella 750ml,CONCHA Y TORO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,999.9,999.9,,False,True,1,,https://vivanda.vtexcommercestable.com.br/vino-concha-y-toro-don-melchor-cabernet-sauvignon-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,6716,4041,Vino CASA SILVA Reserva Limitada Cabernet Sauvignon Botella 750ml,CASA SILVA,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,49.9,49.9,,False,True,10,,https://vivanda.vtexcommercestable.com.br/vino-casa-silva-reserva-limitada-cabernet-sauvignon-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,6715,4040,Vino CASA SILVA Carmenere Reserva Cuvée Colchagua Botella 750ml,CASA SILVA,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,49.9,49.9,,False,True,10,,https://vivanda.vtexcommercestable.com.br/vino-casa-silva-reserva-limitada-carmenere-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,6702,3543,Vino NAVARRO CORREAS Selección de Parcelas Malbec Reserva Botella 750ml,NAVARRO CORREAS,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,60.9,94.5,,True,True,100,,https://vivanda.vtexcommercestable.com.br/vino-navarro-correas-seleccion-parcelas-malbec-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,6580,1350,Vino Tinto PROTOS Roble Botella 750ml,PROTOS,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,71.9,75.9,,True,True,100,8420342002012,https://vivanda.vtexcommercestable.com.br/vino-protos-roble-tempranillo-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,6553,1125,Vino CONCHA Y TORO Reservado Carmenere Botella 750ml,CONCHA Y TORO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,20.9,28.49,,True,True,10,,https://vivanda.vtexcommercestable.com.br/vino-concha-y-toro-reservado-carmenere-cabernet-sauvignon-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,6458,3393,Vino Tinto PATA NEGRA Roble Tempranillo Botella 750ml,PATA NEGRA,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,29.9,46.9,,True,True,100,8410415580769,https://vivanda.vtexcommercestable.com.br/vino-pata-negra-roble-tempranillo-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,6388,1090,Vino Tinto MONTES Classic Series Reserva Cabernet Sauvignon Botella 750ml,MONTES,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,44.9,66.4,,True,True,10,715126000017,https://vivanda.vtexcommercestable.com.br/vino-montes-classic-series-reserva-cabernet-sauvignon-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,6343,3232,Vino SAN PEDRO 1865 Carmenere Botella 750ml,SAN PEDRO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,89.9,89.9,,False,True,10,,https://vivanda.vtexcommercestable.com.br/vino-san-pedro-1865-carmenere-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,6267,848,Vino TABERNERO Borgoña Botella 750ml,TABERNERO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,17.9,17.9,,False,True,10,,https://vivanda.vtexcommercestable.com.br/vino-tabernero-borgona-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,6260,780,Vino FINCA LAS MORAS Cabernet Sauvignon Botella 750ml,LAS MORAS,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,66.9,66.9,,False,True,100,7791540127182,https://vivanda.vtexcommercestable.com.br/vino-las-moras-reserva-cabernet-sauvignon-syrah-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,6251,667,Vino TRUMPETER Merlot Clásico Botella 750ml,RUTINI,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,47.9,51.5,,True,True,100,,https://vivanda.vtexcommercestable.com.br/vino-rutini-trumpeter-merlot-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,6247,621,Vino DON NICANOR Blend Botella 750ml,NIETO SENETINER,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,69.9,75.9,,True,True,10,,https://vivanda.vtexcommercestable.com.br/vino-nieto-senetiner-don-nicanor-blend-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,6195,2721,Vino LAN Rioja edición limitada Botella 750ml,LAN,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,335.0,335.0,,False,True,10,,https://vivanda.vtexcommercestable.com.br/vino-lan-rioja-edicion-limitada-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,6194,2719,Vino CATENA ZAPATA Nicasia Malbec Botella 750ml Vino CATENA Nicasia Malbec Botella 750ml,CATENA ZAPATA,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,419.9,529.9,,True,True,1,7794450092717,https://vivanda.vtexcommercestable.com.br/vino-catena-nicasia-malbec-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,6140,563,Vino SÉPTIMA Malbec Botella 750ml,SEPTIMA,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,49.7,49.9,,True,True,10,,https://vivanda.vtexcommercestable.com.br/vino-septima-malbec-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,6083,6324,Vino TABERNERO VITTORIA Reserva Cabernet Sauvignon Botella 750ml,VITTORIA,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,39.9,39.9,,False,True,10,7750533001274,https://vivanda.vtexcommercestable.com.br/vino-tabernero-tinto-vittoria-reserva-cabernet-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,6077,6266,Vino Tinto FINCA ROTONDO Malbec Reserva Botella 750ml,FINCA ROTONDO,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,39.9,39.9,,False,True,10,7758645000857,https://vivanda.vtexcommercestable.com.br/vino-finca-rotondo-reserva-malbec-botella-750ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,6009,1701,Vino PROTOS Crianza Botella 750ml,PROTOS,"Vinos, licores y cervezas","Vinos, licores y cervezas > Vinos > Vino Tinto",0.75,l,142.9,152.89,,True,True,10,,https://vivanda.vtexcommercestable.com.br/vino-protos-crianza-tempranillo-botella-750ml/p,,1,Vivanda,1.1
