timestamp,retailer,product_id,item_id,product_name,brand,category,category_path,net_quantity,unit,price,regular_price,card_price,on_sale,available,available_qty,ean,url,teasers,seller_id,seller_name,scraper_version
2026-09-19 22:11:08-0500,metro,575593,39173365,Crema de Queso Cheddar Spanish Cheese 125g,Spanish Cheese,Lácteos,Lácteos > La Quesería > Quesos Blandos y Cremosos,0.125,kg,27.5,27.5,,False,True,100,8436025920160,https://www.metro.pe/crema-de-queso-cheddar-spanish-cheese-125g-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,575592,39173364,Crema de Queso de Cabra Spanish Cheese Pote 125 g,Spanish Cheese,Lácteos,Lácteos > La Quesería > Quesos Blandos y Cremosos,0.125,kg,27.5,27.5,,False,True,10,8436025920122,https://www.metro.pe/crema-de-queso-de-cabra-spanish-cheese-pote-125-g-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,575591,39173363,Crema de Queso Camembert Spanish Cheese Pote 125 g,Spanish Cheese,Lácteos,Lácteos > La Quesería > Quesos Blandos y Cremosos,0.125,kg,27.5,27.5,,False,True,10,8436025920139,https://www.metro.pe/crema-de-queso-camembert-spanish-cheese-pote-125-g-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,575590,39173362,Crema de Queso Emmental Spanish Cheese Pote 125 g,Spanish Cheese,Lácteos,Lácteos > La Quesería > Quesos Blandos y Cremosos,0.125,kg,27.5,27.5,,False,True,100,8436025920177,https://www.metro.pe/crema-de-queso-emmental-spanish-cheese-pote-125-g-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,555722,39153572,Queso Crema con Jamón de Parma y Poro Delice 150g,Delice,Lácteos,Lácteos > La Quesería > Quesos Blandos y Cremosos,0.15,kg,21.9,21.9,,False,True,100,7750618000086,https://www.metro.pe/queso-crema-con-jam-n-de-parma-y-poro-delice-150g-771276005/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,41093,40885,Queso Azul Danés Green Island Molde 100 gr,Green Island,Lácteos,Lácteos > La Quesería > Quesos Blandos y Cremosos,0.1,kg,16.7,16.7,,False,True,10,7453052800655,https://www.metro.pe/queso-azul-danes-green-island-molde-100-gr-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,41088,40880,Queso Brie Danés St Clemens 125g,Bonny Dane,Lácteos,Lácteos > La Quesería > Quesos Blandos y Cremosos,0.125,kg,23.5,23.5,,False,True,10,8798430003068,https://www.metro.pe/queso-brie-dan-s-st-clemens-125g-713837/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,39789,39705,Queso Blando Camembert Bonny Dane Molde 125 gr,Bonny Dane,Lácteos,Lácteos > La Quesería > Quesos Blandos y Cremosos,0.125,kg,23.5,23.5,,False,True,10,8798430004058,https://www.metro.pe/queso-blando-camembert-bonny-dane-molde-125-gr-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,16078,30303,Queso Fundido Laive 90g,Laive,Lácteos,Lácteos > La Quesería > Quesos Blandos y Cremosos,0.09,kg,5.9,5.9,,False,True,100,7750151000574,https://www.metro.pe/queso-fundido-laive-90g-291587/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,16074,23376,Dip Parrillero Delice 140g,Delice,Lácteos,Lácteos > La Quesería > Quesos Blandos y Cremosos,0.14,kg,13.9,17.5,,True,True,100,7750618002431,https://www.metro.pe/dip-parrillero-delice-140g-531572/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,16069,27486,Queso Blando Camembert Prestige Caja 125 gr Queso Blando Camembert Prestige Caja 125g,Prestige,Lácteos,Lácteos > La Quesería > Quesos Blandos y Cremosos,0.125,kg,22.5,22.5,,False,True,100,4003751014711,https://www.metro.pe/queso-blando-camembert-prestige-caja-125-gr-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,12726,12738,Queso Blando Mascarpone Zanetti Pote 250 gr,Zanetti,Lácteos,Lácteos > La Quesería > Quesos Blandos y Cremosos,0.25,kg,30.5,30.5,,False,True,100,8002710332992,https://www.metro.pe/queso-blando-mascarpone-zanetti-pote-250-gr-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,11284,11296,Queso Blando Camembert Floralp Molde 250 gr,Floralp,Lácteos,Lácteos > La Quesería > Quesos Blandos y Cremosos,0.25,kg,39.9,39.9,,False,True,10,7861033610061,https://www.metro.pe/queso-blando-camembert-floralp-molde-250-gr-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,10789,10801,Queso Mini Brie Ile de France 5un,Ile de France,Lácteos,Lácteos > La Quesería > Quesos Blandos y Cremosos,5.0,un,30.9,30.9,,False,True,100,3161712002113,https://www.metro.pe/queso-mini-brie-ile-de-france-5un-515970/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,3747,3749,Crema Untable Untadeli Sabor Aceitunas 140g Cremauntableuntadeli Sabor Aceitunas 140g,Untadeli,Lácteos,Lácteos > La Quesería > Quesos Blandos y Cremosos,0.14,kg,7.7,7.7,,False,True,100,7750618002547,https://www.metro.pe/crema-untable-untadeli-sabor-aceitunas-140g-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,3746,3748,Crema Untable Untadeli Sabor Tocino 140g Cremauntableuntadeli Sabor Tocino 140g,Untadeli,Lácteos,Lácteos > La Quesería > Quesos Blandos y Cremosos,0.14,kg,7.3,7.3,,False,True,100,7750618002936,https://www.metro.pe/crema-untable-untadeli-sabor-tocino-140g-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,3745,3747,Crema Untable Untadeli Sabor Original 140g,Untadeli,Lácteos,Lácteos > La Quesería > Quesos Blandos y Cremosos,0.14,kg,7.7,7.7,,False,True,100,7750618002905,https://www.metro.pe/crema-untable-untadeli-sabor-original-140g-252755001/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,3700,3702,Queso Petit Camembert Ile de France Molde 125 g,Ile de France,Lácteos,Lácteos > La Quesería > Quesos Blandos y Cremosos,0.125,kg,29.9,29.9,,False,True,100,3161712996108,https://www.metro.pe/queso-petit-camembert-ile-de-france-molde-125-g-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,3698,3700,Queso Petit Brie Ile de France Molde 125 g,Ile de France,Lácteos,Lácteos > La Quesería > Quesos Blandos y Cremosos,0.125,kg,29.9,29.9,,False,True,10,3161712996146,https://www.metro.pe/queso-petit-brie-ile-de-france-molde-125-g-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,3606,3608,Queso Blando Brie Prestige Caja 125 gr,Prestige,Lácteos,Lácteos > La Quesería > Quesos Blandos y Cremosos,0.125,kg,22.5,22.5,,False,True,100,4003751014728,https://www.metro.pe/queso-blando-brie-prestige-caja-125-gr-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,3562,3564,Queso Blando Brie Président Tajada x kg,Président,Lácteos,Lácteos > La Quesería > Quesos Blandos y Cremosos,1.0,kg,95.5,132.9,,True,True,100,2561160000005,https://www.metro.pe/queso-blando-brie-president-tajada-x-kg-2-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,3550,3552,Queso Blando Brie Floralp Molde 250 gr,Floralp,Lácteos,Lácteos > La Quesería > Quesos Blandos y Cremosos,0.25,kg,39.9,39.9,,False,True,10,7861033610047,https://www.metro.pe/queso-blando-brie-floralp-molde-250-gr-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,3538,3540,Sour Cream 50% Less Fat Besalú Frasco 8 Oz,Besalú,Lácteos,Lácteos > La Quesería > Quesos Blandos y Cremosos,,,16.5,16.5,,False,True,10,7750872413387,https://www.metro.pe/sour-cream-50-less-fat-besalu-frasco-8-oz-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,3536,3538,Queso Brie Clásico 1 kg,Floralp,Lácteos,Lácteos > La Quesería > Quesos Blandos y Cremosos,1.0,kg,126.5,126.5,,False,True,100,2560620000005,https://www.metro.pe/queso-brie-clasico-1-kg-2-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,3530,3532,Queso Camembert 1 kg,Floralp,Lácteos,Lácteos > La Quesería > Quesos Blandos y Cremosos,1.0,kg,126.5,126.5,,False,True,100,2560630000002,https://www.metro.pe/queso-camembert-1-kg-2-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,3527,3529,Sour Cream Original Besalú 154g,Besalú,Lácteos,Lácteos > La Quesería > Quesos Blandos y Cremosos,0.154,kg,12.5,12.5,,False,True,10,7750872413356,https://www.metro.pe/sour-cream-original-besal-154g-20490/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,3526,3528,Sour Cream Original Besalú 226g,Besalú,Lácteos,Lácteos > La Quesería > Quesos Blandos y Cremosos,0.226,kg,17.2,17.2,,False,True,10,7750872413363,https://www.metro.pe/sour-cream-original-besal-226g-20489/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,3500,3502,Queso Blando Petit Brie Président Caja 125 gr,Président,Lácteos,Lácteos > La Quesería > Quesos Blandos y Cremosos,0.125,kg,26.9,26.9,,False,True,100,3228020191349,https://www.metro.pe/queso-blando-petit-brie-president-caja-125-gr-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,3499,3501,Queso Blando Camembert Petit Président Caja 125 gr,Président,Lácteos,Lácteos > La Quesería > Quesos Blandos y Cremosos,0.125,kg,26.9,26.9,,False,True,100,3228020481846,https://www.metro.pe/queso-blando-camembert-petit-president-caja-125-gr-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,3676,3678,Queso Fresco Bonlé x kg,Bonlé,Lácteos,Lácteos > La Quesería > Quesos Frescos,1.0,kg,36.5,36.5,,False,True,100,2539590000001,https://www.metro.pe/queso-fresco-bonle-x-kg-432076/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1086386,39324668,Queso Mozarella Gloria Bola 250g,Gloria,Lácteos,Lácteos > La Quesería > Quesos Frescos,0.25,kg,13.9,13.9,,False,True,99999,7751271037679,https://www.metro.pe/queso-mozarella-gloria-bola-250g-1051963/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,576548,3667,Queso Fresco Cuisine & Co x kg,Cuisine & Co,Lácteos,Lácteos > La Quesería > Quesos Frescos,1.0,kg,35.9,35.9,,False,True,99999,2563160000009,https://www.metro.pe/queso-fresco-cuisine-co-x-kg-3/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,572500,39170294,Queso Fresco Sin Lactosa Laive x kg,Laive,Lácteos,Lácteos > La Quesería > Quesos Frescos,1.0,kg,42.5,42.5,,False,True,100,2585150000004,https://www.metro.pe/queso-fresco-sin-lactosa-laive-x-kg-903367/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,3695,3697,Queso Fresco Gloria x kg (250g aprox),Gloria,Lácteos,Lácteos > La Quesería > Quesos Frescos,1.0,kg,40.5,40.5,,False,True,100,7751271029858,https://www.metro.pe/queso-fresco-gloria-x-kg-250g-aprox-495731/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,3666,3668,Queso Fresco Light Cuisine & Co x kg,Cuisine & Co,Lácteos,Lácteos > La Quesería > Quesos Frescos,1.0,kg,35.9,35.9,,False,True,99999,2563140000005,https://www.metro.pe/queso-fresco-light-cuisine-co-x-kg-404744/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,3491,3493,Queso Cottage Plusa pote 225 g,Plusa,Lácteos,Lácteos > La Quesería > Quesos Frescos,0.225,kg,11.9,11.9,,False,True,99999,7755507000079,https://www.metro.pe/queso-cottage-plusa-pote-225-g-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1017651,39257215,Queso Mozzarella Ligth Cuisine & Co Rallado 200g,Cuisine & Co,Lácteos,Lácteos > La Quesería > Quesos Frescos,0.2,kg,15.5,15.5,,False,True,100,7758759000422,https://www.metro.pe/queso-mozzarella-ligth-cuisine-co-rallado-200g-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,944689,39184930,Queso Fresco Laive x kg,Laive,Lácteos,Lácteos > La Quesería > Quesos Frescos,1.0,kg,35.9,41.9,,True,True,99999,2585090000003,https://www.metro.pe/queso-fresco-laive-x-kg-903364-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,51513,50855,Queso Mozzarella en Tajadas Braedt 180g,Braedt,Lácteos,Lácteos > La Quesería > Quesos Frescos,0.18,kg,10.5,13.5,,True,True,100,7752346005623,https://www.metro.pe/queso-mozzarella-en-tajadas-braedt-180g-2-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,3697,3699,Queso Fresco Sin Lactosa Gloria Zero Lacto x kg (400g aprox),Gloria,Lácteos,Lácteos > La Quesería > Quesos Frescos,1.0,kg,40.9,40.9,,False,True,100,7751271028479,https://www.metro.pe/queso-fresco-sin-lactosa-gloria-zero-lacto-x-kg-400g-aprox-495734/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,3557,3559,Queso Fresco Andino Plusa x kg,Plusa,Lácteos,Lácteos > La Quesería > Quesos Frescos,1.0,kg,46.5,46.5,,False,True,99999,2561070000003,https://www.metro.pe/queso-fresco-andino-plusa-x-kg-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,3480,3482,Queso Mozzarella Laive 250g,Laive,Lácteos,Lácteos > La Quesería > Quesos Frescos,0.25,kg,14.9,14.9,,False,True,99999,7750151222013,https://www.metro.pe/queso-mozzarella-laive-250g-2-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1077691,39315993,Queso Mozzarella Laive Tajadas 440g,Laive,Lácteos,Lácteos > La Quesería > Quesos Frescos,0.44,kg,22.9,25.9,,True,True,100,7750151000000,https://www.metro.pe/queso-mozzarella-laive-tajadas-440g-1042860/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1017653,39257217,Queso Mozzarella Cuisine & Co Rallado 200g,Cuisine & Co,Lácteos,Lácteos > La Quesería > Quesos Frescos,0.2,kg,13.95,15.5,,True,True,100,7758759000439,https://www.metro.pe/queso-mozzarella-cuisine-co-rallado-200g-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1017650,39257214,Queso Mozzarella Ligth Cuisine & Co Bola 200g,Cuisine & Co,Lácteos,Lácteos > La Quesería > Quesos Frescos,0.2,kg,13.9,13.9,,False,True,100,7758759000408,https://www.metro.pe/queso-mozzarella-ligth-cuisine-co-bola-200g-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,968419,39207201,Queso Cottage Cuisine & Co 227g,Cuisine & Co,Lácteos,Lácteos > La Quesería > Quesos Frescos,0.227,kg,11.9,11.9,,False,True,10,7750618003247,https://www.metro.pe/queso-cottage-cuisine-co-227g-2-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,944690,39184931,Queso Fresco Laive Sbelt Laive x kg,Laive,Lácteos,Lácteos > La Quesería > Quesos Frescos,1.0,kg,27.1,42.9,,True,True,100,2585100000009,https://www.metro.pe/queso-fresco-laive-sbelt-laive-x-kg-903365-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,44066,43954,Queso Mozzarella en Tajadas Laive 180g,Laive,Lácteos,Lácteos > La Quesería > Quesos Frescos,0.18,kg,11.9,12.5,,True,True,100,7750151006033,https://www.metro.pe/queso-mozzarella-en-tajadas-laive-180g-2-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,3694,3696,Queso Fresco Gloria x kg,Gloria,Lácteos,Lácteos > La Quesería > Quesos Frescos,1.0,kg,39.9,39.9,,False,True,100,7751271029841,https://www.metro.pe/queso-fresco-gloria-x-kg-495730/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,3558,3560,Queso Mozzarella Laive Light 250g,Laive,Lácteos,Lácteos > La Quesería > Quesos Frescos,0.25,kg,14.9,14.9,,False,True,99999,77501820,https://www.metro.pe/queso-mozzarella-laive-light-250g-2-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1097636,39335852,Queso Cottage Deslactosado Delice 227g,Delice,Lácteos,Lácteos > La Quesería > Quesos Frescos,0.227,kg,14.9,14.9,,False,True,100,7750618003964,https://www.metro.pe/queso-cottage-deslactosado-delice-227g-1064112/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1063487,39301821,Queso Fresco Sin Lactosa Gloria Zero Lacto x kg (250g aprox),Gloria,Lácteos,Lácteos > La Quesería > Quesos Frescos,1.0,kg,42.5,42.5,,False,True,100,7751271035262,https://www.metro.pe/queso-fresco-sin-lactosa-gloria-zero-lacto-x-kg-250g-aprox-1028759/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1040241,39280357,Queso Mozzarella Gloria en Tajadas 180g,Gloria,Lácteos,Lácteos > La Quesería > Quesos Frescos,0.18,kg,12.5,12.5,,False,True,100,7751271033237,https://www.metro.pe/queso-mozzarella-gloria-en-tajadas-180g-998494/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1039543,39279605,Queso Mozzarella Braedt 440g,Braedt,Lácteos,Lácteos > La Quesería > Quesos Frescos,0.44,kg,20.62,27.5,,True,True,100,7752346007696,https://www.metro.pe/queso-mozzarella-braedt-440g-1017639/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1016988,39256573,Palitos de Queso Mozzarella Delice 180g,Delice,Lácteos,Lácteos > La Quesería > Quesos Frescos,0.18,kg,13.9,13.9,,False,True,100,7750618003544,https://www.metro.pe/palitos-de-queso-mozzarella-delice-180g-989545/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,958464,39199016,Queso Fresco Oquendo 250g,Oquendo,Lácteos,Lácteos > La Quesería > Quesos Frescos,0.25,kg,9.9,10.5,,True,True,100,7750289000644,https://www.metro.pe/queso-fresco-oquendo-250g-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,3670,3672,Queso Cabaña Light Piamonte Pote 250 gr,Piamonte,Lácteos,Lácteos > La Quesería > Quesos Frescos,0.25,kg,19.7,19.7,,False,True,100,7750289000255,https://www.metro.pe/queso-cabana-light-piamonte-pote-250-gr-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1101192,39339598,Queso Mozzarella Bocconcini Duman 200g,Duman,Lácteos,Lácteos > La Quesería > Quesos Frescos,0.2,kg,20.9,20.9,,False,True,100,7758759000989,https://www.metro.pe/queso-mozzarella-bocconcini-duman-200g-1068228/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1086380,39324662,Queso Mozarella con Orégano Gloria Bola 250g,Gloria,Lácteos,Lácteos > La Quesería > Quesos Frescos,0.25,kg,15.5,15.5,,False,True,100,7751271036115,https://www.metro.pe/queso-mozarella-con-or-gano-gloria-bola-250g-1051957/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1080653,39318955,Mix de Queso Mozzarella y Cheddar Braedt Rallado 200g,Braedt,Lácteos,Lácteos > La Quesería > Quesos Frescos,0.2,kg,14.17,18.9,,True,True,10,7752346007771,https://www.metro.pe/mix-de-queso-mozzarella-y-cheddar-braedt-rallado-200g-1045869/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1017652,39257216,Queso Mozzarella Cuisine & Co Bola 200g,Cuisine & Co,Lácteos,Lácteos > La Quesería > Quesos Frescos,0.2,kg,13.9,13.9,,False,True,100,7758759000415,https://www.metro.pe/queso-mozzarella-cuisine-co-bola-200g-2/p,"[""[TCENCO] Set26 - Supermercado - Con 5% Dscto Con TC Metro del 01al30 Setiembre""]",1,CENCOSUD RETAIL PERU S.A.,1.1
